dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
airbnb,['ssar_ep30'],"['neighborhoods', 'hosts', 'listings']",['listings'],"['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.4],['categorical_prob_bias'],['listings.property_type'],['3'],[0.6],1,True,"['SSARModel(relations=hosts-listings)\n\tCompletionSetup(hosts->listings)\n\tHierarchy(hosts.host_id, listings.id, listings.property_type, listings.room_type, listings.accommodates, listings.price, listings.security_deposit, listings.cleaning_fee, listings.guests_included, listings.extra_people, listings.minimum_nights, listings.availability_365, listings.cancellation_policy)']",[[300.0998058980331]],"TopPathUnion(combine,LoadCompleteTable(hosts),JoinRelationship(hosts-listings, inverse=False, model=ssar711bc70636175dd390607d4b6f3078809994684a38ef942574063fd3, percentile=2.5 (kl_div_prior)),ProjectRequestedJoin(all_r=hosts-listings, tables=listings))",5.340334314852953,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', 0.2893996413507438, 0.24938517084401654, 0.18970126183283997, 494928, 197970, 270119.0), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', 0.2893996413507438, 0.24938517084401654, 0.18970126183283997, 494928, 197970, 270119.0)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['listings'],"['hosts', 'listings']","[[{}, {'output_tuples': 270119, 'input_tuples': 363133, 'elapsed_time': 5.3314019292593, 'step': 'JoinRelationship(hosts-listings, inverse=False, model=ssar711bc70636175dd390607d4b6f3078809994684a38ef942574063fd3, percentile=2.5 (kl_div_prior))'}, {'fan_out_tuple_factors': [], 'input_tuples': 270119, 'elapsed_time': 0.007853344082832336, 'step': 'ProjectRequestedJoin(all_r=hosts-listings, tables=listings)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[21.513353938378657]],2.5,kl_div_prior
